Date,High,Low,Open,Close,Volume
2016-09-19,0.5604856429673487,0.5143092519796677,0.5246260663044356,0.5557274485707371,1.680932598857254
2016-09-20,0.5604856429673487,0.5832187642963225,0.5672822704993831,0.5711737765040587,4.207257925738634
2016-09-21,0.54879561495887,0.45429149023299126,0.5702241357304229,0.51380154098758,7.861054381146725
2016-09-22,0.5860586592716249,0.5528390404975659,0.5135942119638912,0.6013307326097362,7.39764629980588
2016-09-23,0.5597553994553032,0.532092187810287,0.5768429116726975,0.5108593031182102,6.64528824554992
2016-09-26,0.5224923551425482,0.46688771289179093,0.48785359257156774,0.5174789174434222,8.691099079637624
2016-09-27,0.5502566594207565,0.5446889757784242,0.534922314061365,0.5549917488097712,9.522405866311484
2016-09-28,0.6174764108612427,0.6047067375251006,0.602584092168441,0.6359013261067152,13.727410808004759
2016-09-29,0.5838662564221019,0.5357972252084457,0.6158222051564102,0.5454298966151893,11.131858238763419
2016-09-30,0.6532778532743158,0.5913693943248017,0.552573505447604,0.6572321297787767,19.51420451359913
2016-10-03,0.5970178863302628,0.6002611448947802,0.6297953636245744,0.5770582522427984,2.9797918915808705
2016-10-04,0.5407584768240052,0.5661763836978648,0.551837898863989,0.5542560490488053,2.387650815578044
2016-10-05,0.5641390902787583,0.5854415606114828,0.5658116184355731,0.5910331806541884,9.425105689503509
2016-10-06,0.6174764108612427,0.6047067375251006,0.5753722596088876,0.6182484600649896,8.893408404317066
2016-10-07,0.6408570243159959,0.592110514866301,0.6047903508158659,0.6756206955814682,1.9103085984874857
2016-10-10,0.6613149914091805,0.6276763865275398,0.6915734112695707,0.6064795085875101,1.0530437278343545
2016-10-11,0.572907029363464,0.5847004400699835,0.5915522378278967,0.5682315386346888,0.41018035107308476
2016-10-12,0.5648698912285993,0.5943333111814612,0.5849329007822021,0.5704380767430929,1.3302938021885107
2016-10-13,0.5327213386891405,0.5402428178387663,0.53418726858117,0.5461650352016616,0.3138182127794712
2016-10-14,0.5612164439171897,0.586182681152982,0.5672822704993831,0.5601405247875451,-0.3324221026335041
2016-10-17,0.5385666314122777,0.5483934478672454,0.5621341466209184,0.5160080790959841,-0.291216628984412
2016-10-18,0.5108017696962739,0.5283877157214658,0.5459541684019094,0.4880570999242171,0.24413047878518715
2016-10-19,0.4048584869189415,0.3801952647445167,0.4312242299084561,0.3475687490023903,0.5919381046651271
2016-10-20,0.30987443120024694,0.33203260511514077,0.3378218324090566,0.3027006035498635,0.14616514739429934
2016-10-21,0.2616521598288541,0.2912794549727447,0.2664837046941658,0.2585681578583025,0.7940939321331273
2016-10-24,0.24996157438257982,0.2779421117724458,0.2650124915269359,0.24165043040304915,0.2140620805884366
2016-10-25,0.4969198962760675,0.49356239929238876,0.49300171645003243,0.4527513678407657,1.9516505141023033
2016-10-26,0.4720776809216323,0.4794839355505906,0.45034607335850496,0.4843797234683749,-0.14565010680105064
2016-10-27,0.4618486973750401,0.455032045465153,0.49447292961726236,0.4240652500825264,-0.46386688136427917
2016-10-28,0.4348151940466728,0.455032045465153,0.4474042081274652,0.44318895447169027,-0.39175730247836804
2016-10-31,0.4523505147782888,0.47281554660510994,0.45770045588439456,0.4402472777768139,-0.18948208829035804
2016-11-01,0.41727931587726136,0.4572554070896508,0.4260761060299914,0.4439246542326561,-0.1285266401025041
2016-11-02,0.44796682395483367,0.4631826754936322,0.44004926449815557,0.43583364038551237,-0.2634847994507101
2016-11-03,0.4165490723652158,0.4565142865481515,0.4422560842490004,0.42553608842996454,-0.41242826028577684
2016-11-04,0.3982829506837588,0.3527794578024196,0.43416609513949594,0.31373385526637715,0.010234839040299376
2016-11-07,0.3865923652374845,0.39205036686181716,0.38489055389885385,0.4225938505605947,-0.07497316855525694
2016-11-08,0.4684247910480182,0.46540547180879244,0.44004926449815557,0.48879279968518297,-0.28030127172637437
2016-11-09,0.38440051982575696,0.29646616814456445,0.32899679781935715,0.3762548667606297,0.45271613388800014
2016-11-10,0.3230260611084078,0.13864141136547514,0.34738303468579107,0.1577986152367352,2.1791333814580938
2016-11-11,0.20320034747307356,0.1734667277945522,0.13851509210932336,0.2034024604502279,-0.07033414172059095
2016-11-14,0.182742380379889,0.1816173578230314,0.2039700504655545,0.16074085310610506,0.6045078207575861
2016-11-15,0.24119419273566955,0.19050854308367232,0.27898621109852006,0.20634469831959773,0.02488529511007177
2016-11-16,0.21342933101966582,0.21199651631245045,0.2348593548397627,0.17471634269198855,-0.1322105731770918
2016-11-17,0.16228441328670443,0.19421358048183107,0.18264194836808076,0.16588962908387894,-0.03997580434667376
2016-11-18,0.13305850710881414,0.12456294762367696,0.1569013289757573,0.0871865898953389,0.8949586552956814
2016-11-21,0.10748604824233343,0.1038160949363981,0.08924011197210127,0.13426127345626976,0.36907720889828677
2016-11-22,0.13890379983195128,0.17420784833605144,0.1635206660214519,0.14308798706437936,-0.32261533634698586
2016-11-23,0.12063767815049428,0.16383385668307449,0.1326313616472437,0.13720351132563963,-0.2771119407775415
2016-11-25,0.15936176692513584,0.19569525625549203,0.16204945285422198,0.19457574684211829,-0.9269850235279574
2016-11-28,0.15205542974011213,0.1816173578230314,0.17234570061115137,0.16588962908387894,-0.39704442865023004
2016-11-29,0.16082336882481787,0.17643064465121167,0.1936738027086251,0.1526498392589613,-0.5346802615757984
2016-11-30,0.11333134096547058,0.14456924507879412,0.127483237768779,0.12102148363135211,0.477105135261428
2016-12-01,0.07606829665271558,0.06454518587700059,0.10468448360749537,0.07688903793979111,0.5455648915641829
2016-12-02,0.1023715564690373,0.13049078133699593,0.11498073136442476,0.11660840741454406,-0.04070917991244817
2016-12-05,0.13159746264692757,0.16087050513575252,0.13042510299981885,0.16000515334513923,-0.12289840901632845
2016-12-06,0.14401829160524743,0.1705028109378927,0.1804356897206559,0.15412123878089298,-0.33955119534265993
2016-12-07,0.219274623742803,0.17791232042487265,0.14366321598778806,0.24753490614178889,-0.12798087223960222
2016-12-08,0.21196828655777927,0.23644840639788806,0.2208856352681785,0.19751798471148815,-0.30619113472278237
2016-12-09,0.2280425628275087,0.23422561008272783,0.20102818523451468,0.2615103957276724,-0.22403601611033344
2016-12-12,0.28503277328360727,0.2890566586575845,0.25177437853896667,0.31741123172221936,-0.3110859902431836
2016-12-13,0.2981844031917681,0.31276742820152287,0.2856049870407947,0.32108916935255505,0.42259656995410255
2016-12-14,0.3259487074699764,0.28609274180092503,0.331203056466782,0.2615103957276724,0.5072417544410414
2016-12-15,0.25726846900539896,0.24459903642636727,0.24736186124411694,0.28431203774717195,-0.09380215982537186
2016-12-16,0.28064908246015213,0.28461106602726405,0.3025205718434187,0.28431203774717195,2.021781684485195
2016-12-19,0.27042009891355984,0.2972072886860637,0.29148871750287436,0.286518575855576,-0.49236619695518685
2016-12-20,0.25069237533242084,0.2875749828839235,0.27825060451490513,0.27622102390002823,-0.3125697966204481
2016-12-21,0.25215397723210287,0.2823882697121038,0.25030372647515675,0.2548902202279668,-0.5489725574855414
2016-12-22,0.24338603814739712,0.26386421333998517,0.2363300069035726,0.2688657098138503,-0.24786219437514373
2016-12-23,0.28503277328360727,0.31424966928452136,0.28634059362440967,0.30490714165826754,-0.6879898653140801
2016-12-27,0.26749745255199125,0.30461679817304366,0.3025205718434187,0.2784275620084322,-0.9440914349807883
2016-12-28,0.24484708260928367,0.2697914817439666,0.2657480981105509,0.23944389229464513,-0.8560522565964285
2016-12-29,0.2346180990626914,0.2809060286291053,0.2539806371863916,0.26003899620574067,-0.9550579579759729
2016-12-30,0.23169545270112282,0.26756868542880635,0.24883251330792686,0.24017959205561096,-0.5301265109697108
2017-01-03,0.2273117618776677,0.23644840639788806,0.22750441121045312,0.24900574448922708,-0.08960656937931365
2017-01-04,0.2426552371975561,0.2912794549727447,0.26942500882178566,0.2710722479222543,-0.20831107956047298
2017-01-05,0.30329889496506424,0.3016528813163842,0.2664837046941658,0.31226245574444544,-0.42052950200072664
2017-01-06,0.2901472650569034,0.3194363824563411,0.3054624370744585,0.3100559176360414,-0.7705884203151369
2017-01-09,0.2470394854588067,0.2549724627700067,0.24074252419842235,0.2637169338360764,0.2869562007772692
2017-01-10,0.23023440823923627,0.21718322948427016,0.2613350197122811,0.1967822849505223,0.2729026783075457
2017-01-11,0.18055053496816142,0.22014714634092966,0.19146754406120026,0.21590655051417967,0.04335612622015734
2017-01-12,0.1900487175649127,0.2268161005957479,0.21500190480609885,0.22252616483939178,-0.47288910634787595
2017-01-13,0.20027770111150497,0.2320028137675676,0.22529815256302826,0.23503081607783707,-0.4358110021619793
2017-01-17,0.31425867946149755,0.2646047685721469,0.22897562437768304,0.3232957074609591,0.6527059451501085
2017-01-18,0.29380071236831296,0.31721302083184333,0.29516618931752914,0.3027006035498635,0.20505691085055555
2017-01-19,0.2718811433754464,0.2942433718294042,0.2826631218097549,0.28578287609461017,0.8112173988316739
2017-01-20,0.4896135590910438,0.45280924914999277,0.44887486019127504,0.4880570999242171,2.3240006385671124
2017-01-23,0.44358257569358306,0.48467064872241034,0.4635836252430542,0.45201566807979987,0.015487854720729988
2017-01-24,0.48742115624152077,0.5120864556645074,0.47314482751978865,0.5182146172043881,-0.10461518560911541
2017-01-25,0.48376826636790665,0.5002307882378695,0.518742335842356,0.4667268574266492,-0.21066470346923735
2017-01-26,0.4348151940466728,0.46540547180879244,0.46579044499389904,0.42553608842996454,-0.47341781896506213
2017-01-27,0.40705033233066906,0.42317064589273545,0.41651490375325695,0.43436280203807415,0.00242353650251619
2017-01-30,0.4077811332805101,0.4587370828633117,0.44078487108177056,0.4365693401464782,-0.335662599319484
2017-01-31,0.46623294563629064,0.460959879178472,0.4297530167412262,0.49909035164073073,0.06725052546783035
2017-02-01,0.46111789642519907,0.4772611392354304,0.4591711079482045,0.479230947490601,-0.17517273713489934
2017-02-02,0.516647062419411,0.5143092519796677,0.5018273121431519,0.5108593031182102,-0.05472859189074026
2017-02-03,0.5034954325112502,0.5246826783233071,0.5393353924596347,0.4851154232293407,-0.36774351651068526
2017-02-06,0.4757311282330419,0.5054175014096892,0.4937373230336474,0.4843797234683749,-0.3129791225176245
2017-02-07,0.5115325706461149,0.5313516325781253,0.5040335707905768,0.5292478689209017,-0.45571447391218234
2017-02-08,0.51591626146957,0.5558029573542254,0.53565792064498,0.5527852107013672,-0.42677172193266694
2017-02-09,0.548064814009029,0.5721042174111838,0.5547797640950288,0.5777933908292708,0.1016509560763646
2017-02-10,0.5444119241354147,0.5676586247808634,0.5716947877942328,0.5263056310515318,0.29667769083520895
2017-02-13,0.5173778633692521,0.5432067346954257,0.5334516619975551,0.5513138111794355,-0.4115413875085613
2017-02-14,0.5071488798226598,0.5128275762060067,0.5305097967665152,0.5182146172043881,1.8428721569276718
2017-02-15,0.7212278482268476,0.7039954083311746,0.6636259721264024,0.758001672400344,2.81916558743056
2017-02-16,0.71903600281512,0.7580859016738695,0.7452609087016426,0.7337286308589127,0.5270770052083816
2017-02-17,0.736571323546736,0.7514169474190513,0.7224621545403589,0.7557945731174465,0.48339852093051533
2017-02-21,0.7687198760861949,0.761049818530529,0.720255895892934,0.7984561804615693,-0.05106171406186824
2017-02-22,0.7687198760861949,0.8106941539335659,0.7842396410819353,0.7815390141808094,-0.43801112885930255
2017-02-23,0.7687198760861949,0.7855017086159666,0.7960071020060946,0.7587368109868163,-0.2910460765272551
2017-02-24,0.735109721647054,0.7677182074760096,0.7489383805162974,0.7528528964225701,-0.4561749655465058
2017-02-27,0.7036925274952316,0.7225194647032932,0.7165784240782793,0.7410839449450907,0.4301690990518662
2017-02-28,0.7679890751363538,0.7662365317023486,0.7437902566378327,0.7543237347700082,0.2076493081993395
2017-03-01,0.7752954123213776,0.7706821243326691,0.754822110978377,0.797721041875097,-0.08969184560789208
2017-03-02,0.753375843328511,0.7832783469914688,0.7805627303707005,0.7425553444670223,-0.39003472266108397
2017-03-03,0.7036925274952316,0.7099232420444935,0.7445258632214476,0.7123978271868513,-0.16768548426571414
2017-03-06,0.6744666213173414,0.6876941482742162,0.6695097025884821,0.7028359749922694,0.03678985661961907
2017-03-07,0.6730050194176593,0.7225194647032932,0.687895939454916,0.6969514992535296,-0.6745503316901214
2017-03-08,0.662776035871067,0.7002909362423533,0.6790703437617965,0.685918247537016,-0.6505536009681542
2017-03-09,0.6730050194176593,0.7254833815599526,0.687895939454916,0.7006288757093718,-0.6362783603041269
2017-03-10,0.7219586491766886,0.7662365317023486,0.7364358741119431,0.7543237347700082,-0.42984166616149
2017-03-13,0.7460695061434873,0.7810555506763086,0.755557156458572,0.771976600811734,-0.3275613576045342
2017-03-14,0.753375843328511,0.7788327543611483,0.7702664826137711,0.7491749587922344,-0.44884120988876175
2017-03-15,0.7672582741865128,0.7721643654156677,0.7511446391637222,0.7785967763114395,-0.2494824427181337
2017-03-16,0.7628745833630577,0.7995796070484272,0.7835045956017404,0.7815390141808094,-0.46337227923852436
2017-03-17,0.7833325504562423,0.7862422638481283,0.7842396410819353,0.7491749587922344,4.72294033519805
2017-03-20,0.7402247708581456,0.7877245049311268,0.7482027739326824,0.765356986486522,-0.26353596518785716
2017-03-21,0.7650664287747853,0.7943928938766075,0.773208347844811,0.7631504483781179,-0.18881693370744637
2017-03-22,0.7687198760861949,0.7736460411893287,0.773943393325006,0.7484392590312685,-0.25925509851322054
2017-03-23,0.7438776607317598,0.76253149430419,0.7445258632214476,0.7322572313369811,-0.4241111036010202
2017-03-24,0.7044227710072771,0.7336340115884319,0.7342290543610982,0.7175466031646252,-0.01127182580717791
2017-03-27,0.6898100966372297,0.7314112152732716,0.7106946936161996,0.7116621274258854,0.12858118906142935
2017-03-28,0.7146517545538694,0.7277061778751129,0.6901021981023409,0.7315220927505087,0.4328126621377972
2017-03-29,0.700769881133663,0.7469713547887308,0.7187846827257042,0.7197531412730293,-0.863897669625643
2017-03-30,0.6788503121407965,0.7254833815599526,0.7143721654308544,0.6903313237538241,-0.9595605428449134
2017-03-31,0.662045234921226,0.7062182046463348,0.6798059503454115,0.6645874438649546,-0.4051797808566112
2017-04-03,0.6415872678280414,0.6773207219305767,0.6673034439410572,0.6520833538010028,-0.40091596942769026
2017-04-04,0.6342809306430177,0.6750979256154165,0.6592134548315527,0.6690010812562561,-0.6203487608056781
2017-04-05,0.6737358203675003,0.7002909362423533,0.6775996916979866,0.6734141574730642,-0.5113145749453115
2017-04-06,0.6233211461465845,0.6669472955869372,0.6606841068953626,0.6314882498899073,-0.3558730654925693
2017-04-07,0.6087084717765371,0.6573149897847971,0.6378853527340789,0.6189841598259554,-0.7809580097102726
2017-04-10,0.6138229635498332,0.6254535902123795,0.6136153854055654,0.6381078642151193,-0.5734127245961164
2017-04-11,0.6240519470964254,0.6654656198132762,0.652594678889278,0.6609100674091124,-0.7047381166068817
2017-04-12,0.6678905276443632,0.6854713519590558,0.6555359830168979,0.6984223376009678,-0.5170792479972127
2017-04-13,0.6766584667290689,0.7025137325575136,0.6812771635126413,0.6778272336898723,-0.7296217201060643
2017-04-17,0.680311356602683,0.7277061778751129,0.6945152765006106,0.7043068133397076,-0.40700469214818935
2017-04-18,0.7197662463271656,0.743266317390572,0.7070177829049649,0.7344643306198786,-0.38038145358600695
2017-04-19,0.6700823730560908,0.6810257593287354,0.6849540742238761,0.6461988780622631,-0.4091707083540812
2017-04-20,0.6152840080117198,0.6669472955869372,0.6555359830168979,0.6263394739121333,-0.39817007486746514
2017-04-21,0.5845970573719429,0.6150801638687401,0.6165572506366052,0.5741160143734285,-0.04381323463270262
2017-04-24,0.6123619190879466,0.6447187671259974,0.6128803399253704,0.6425215016064209,-0.16707149541994953
2017-04-25,0.6554696986860433,0.6788029630135752,0.6467109484271983,0.6756206955814682,-0.039174207798036625
2017-04-26,0.6372035770045863,0.5409839383802655,0.6665678373574422,0.5093879035962785,0.4491004217962752
