Date,High,Low,Open,Close,Volume,Adj Close
2018-09-05,-0.27813865350800615,-0.262430501535019,-0.29239149376180773,-0.25395149609569234,-0.9102312837854516,-0.11053080405489824
2018-09-06,-0.28297333169656946,-0.25101402934228423,-0.2681893142315732,-0.2732198793549663,-0.9120545668468557,-0.1258814594947828
2018-09-07,-0.31651316240675786,-0.28826798579444946,-0.29269408447843537,-0.29549890443026827,-0.8533112827981142,-0.14363141176582928
2018-09-10,-0.2893186739214504,-0.2555206099390146,-0.27817273059847647,-0.28134886492521316,-0.9245295748689721,-0.13235802494784266
2018-09-11,-0.3098655951625555,-0.27685151360171467,-0.2917865431376421,-0.29248826261424066,-0.9504093336295346,-0.1412329026223993
2018-09-12,-0.2869013348271685,-0.2747484732184682,-0.2987445139564491,-0.2593707432434411,-0.9386452085338862,-0.11484792359113905
2018-09-13,-0.2775344339995076,-0.24620694891531514,-0.25729858733296673,-0.24913451512949703,-0.948465924518056,-0.10669299250347741
2018-09-14,-0.2720955363024462,-0.23659301727558857,-0.25124792704586296,-0.24431730446605515,-0.9538024831535556,-0.10285518095205637
2018-09-17,-0.25396595415562295,-0.22547704491309206,-0.2503403857050701,-0.22504892120678122,-0.9193328890315043,-0.08750393474637264
2018-09-18,-0.2533615041169801,-0.21826642427263865,-0.22644079689146324,-0.23257564059547375,-0.937039139700014,-0.09350040452688058
2018-09-19,-0.2533615041169801,-0.21255830278337662,-0.23763434531578742,-0.23257564059547375,-0.934820921679461,-0.09350040452688058
2018-09-20,-0.21256988665409127,-0.1987380611629468,-0.22644079689146324,-0.19163026874520472,-0.8707196866849324,-0.060879301722702284
2018-09-21,-0.19323163496012707,-0.15998206398801207,-0.18045693275492614,-0.17778113263367912,-0.7497790832572261,-0.04984576581905875
2018-09-24,-0.2104547725791308,-0.1987380611629468,-0.1859024116087742,-0.22444688472247432,-0.9310065081990143,-0.08702462676155287
2018-09-25,-0.24973549547555773,-0.23328820678560014,-0.22674338760809087,-0.25906961015266416,-0.9430553155777158,-0.11460826959872916
2018-09-26,-0.26242641045546433,-0.23479047672258035,-0.25790353795713195,-0.25485466567077575,-0.9278536107751422,-0.11125015987599407
2018-09-27,-0.27330420584958715,-0.24140009770255721,-0.2642565581517733,-0.2668974626321341,-0.9328462468837163,-0.12084478721551295
2018-09-28,-0.28357755120506756,-0.24200086814882305,-0.26455914886840093,-0.2557578352458596,-0.9517998337982048,-0.11196990954095609
2018-10-01,-0.2705846417359843,-0.23058439595608826,-0.2560884552755458,-0.2425109653158879,-0.9555171591011938,-0.10141607546599829
2018-10-02,-0.24882905094773822,-0.22457554542237723,-0.25094533632923577,-0.2217371462999762,-0.914526201466196,-0.08486537776666703
2018-10-03,-0.2464119423836011,-0.24019832759581528,-0.22190285937840848,-0.26177934857516183,-0.9051826985576646,-0.11676712474974904
2018-10-04,-0.30744825606827364,-0.2927745663911798,-0.2805929947133179,-0.2951980010367383,-0.9204666814767276,-0.1433915608514864
2018-10-05,-0.308959150634736,-0.26633608247127283,-0.29632424984160766,-0.28827331813235224,-0.9463892248578646,-0.13787479289966442
2018-10-08,-0.3001964693155732,-0.27324620328148796,-0.29632424984160766,-0.28074659874365926,-0.9177942882531533,-0.1318783231191567
2018-10-09,-0.3008006888240713,-0.26393277147199923,-0.2839208001689526,-0.28676811207296193,-0.9330025753050462,-0.1366757352498824
2018-10-10,-0.30200935837121223,-0.2825596350909767,-0.3014673687879177,-0.3096491736325704,-0.8831798846460807,-0.15490479858381612
2018-10-11,-0.3234627241401369,-0.36578043857274034,-0.30661025692513855,-0.38702383976044397,-0.8294605023901793,-0.2165494373989605
2018-10-12,-0.40172240597395836,-0.3711882894459748,-0.37528357781786204,-0.38130368921916524,-0.8735879018257514,-0.21199207310451063
2018-10-15,-0.3666716806973076,-0.3582695473162598,-0.38617453552555814,-0.34908933942344955,-0.876668394507113,-0.18632684373821218
2018-10-16,-0.35005299311694626,-0.32882675273660267,-0.358947141256317,-0.32259514016901214,-0.8804350866799957,-0.16521878174443083
2018-10-17,-0.31711738191525596,-0.31440596988411773,-0.3332324697611244,-0.2970043401869056,-0.8654160392960284,-0.14483066633754427
2018-10-18,-0.3424989813449244,-0.3258224420768525,-0.33474519253517254,-0.345777564516645,-0.8737392935600918,-0.16668191170630964
2018-10-19,-0.148511783836494,-0.17981069771373148,-0.2091968189891258,-0.13322285278582857,-0.5379310344827586,0.00415672662184674
2018-10-22,-0.16422425741918056,-0.16869449613702425,-0.15262435705242972,-0.15429780489251677,-0.8037271986769678,-0.012781907285412508
2018-10-23,-0.16241113783339722,-0.14526055209107813,-0.17440627246782237,-0.13743779726771654,-0.7684233044537145,0.0007690786091680835
2018-10-24,-0.05967676215801587,-0.10890786591541701,-0.1359855605833471,-0.06819211671008985,-0.5967253309637236,0.05642473067725717
2018-10-25,-0.10107259912940281,-0.10620405508590514,-0.11087583971231973,-0.08204125282161545,-0.795122553254511,0.04529371841679897
2018-10-26,-0.10590727731796612,-0.10380051487242081,-0.09332927109335465,-0.11636307485827535,-0.8002418976624788,0.01770790943835987
2018-10-29,-0.09835326554594426,-0.10229824493544015,-0.10543036085847168,-0.1049225440784709,-0.8242177408074775,0.026902785253973605
2018-10-30,-0.09805104052662283,-0.07916480071973275,-0.08848897367276143,-0.07632087258308973,-0.8083364187627017,0.04989145170750531
2018-10-31,-0.10137482414872423,-0.10740582519264752,-0.09090923778760285,-0.0916754444512522,-0.8162614469429565,0.03755035416901942
2018-11-01,-0.08596457558535908,-0.08006607099623642,-0.08969910573018192,-0.06427830531897838,-0.87599535951423,0.059570164712396956
2018-11-02,-0.08233879747408102,-0.05603112728981419,-0.05732882332372036,-0.05765475550536925,-0.8496071219937633,0.0648937522479871
2018-11-05,-0.037316721331126956,-0.030794642690860297,-0.05702623260709272,-0.015806214080016368,-0.8342359242712216,0.09852919992883269
2018-11-06,-0.03459738774766841,-0.012468049687910376,-0.027681164939637792,-0.0064729258439091275,-0.8903874476505484,0.10603054712100635
2018-11-07,-0.03187782363406555,-0.006759698984437623,-0.005596889616707124,-0.013096475657518258,-0.8877216366762932,0.10070715650734963
2018-11-08,-0.03459738774766841,-0.00525765826166813,-0.024958540917258798,-0.01098900341657405,-0.9273039929569933,0.1024012758965882
2018-11-09,-0.00015111250966048928,0.00976412425129336,-0.01285745115214132,0.02062330989483474,-0.8598507474966883,0.12780893137457738
2018-11-12,0.02341736733422417,0.027189446977739173,0.013159811059678894,0.029354102252141523,-0.8300891072001579,0.13482644137747313
2018-11-13,0.027043375975646988,0.022382366550770083,0.0058992495242446985,0.052536526599773925,-0.815005882885329,0.153458800830105
2018-11-14,0.037014726841950285,0.0644434034299044,0.04976544026256802,0.053138563084080825,-0.8448843581072742,0.15394303186324887
2018-11-15,0.037014726841950285,0.0563317417271576,0.04704281624018902,0.06337502089527147,-0.8303540427352537,0.16217003637837335
2018-11-16,0.06451120981643443,0.08487303681609992,0.061866530027685496,0.06307388780449452,-0.8220028139115839,0.16192861008856685
2018-11-19,0.04577740816111309,0.062040092430630356,0.05884131528867842,0.04711727945202515,-0.8805058458601766,0.14910328151693708
2018-11-20,0.033690943219849334,0.030494257467727603,0.044319961408719966,0.011290021658727944,-0.8374628719999342,0.12030758418240328
2018-11-21,-0.009215788318000406,0.011867164634539407,-0.003478985409403723,-0.009483567659936742,-0.8894988439924634,0.10361077040881694
2018-11-23,-0.02069803375076562,-0.0064594283684100695,-0.015882665891148395,-0.005569756268825277,-0.963749907437119,0.1067569921316891
2018-11-26,-0.00830934379018089,0.00916335380502753,-0.018907880630155027,0.006473040692532628,-0.9016825874822074,0.11643609898044671
2018-11-27,0.00559001020672234,0.030193757637489327,0.004689117466823767,0.02995636843369498,-0.8876623964324208,0.13531047548868402
2018-11-28,0.016467805600845153,0.04100945938395828,0.025865851448961585,0.03868739048824876,-0.902961189412452,0.14232798549157977
2018-11-29,0.018885144695126588,0.05452920117414983,0.032824053076858206,0.03296701024972304,-0.9353261093147056,0.13773025220087343
2018-11-30,0.05967676215801587,0.05723301200366171,0.04250487872713382,0.08384770682040621,-0.7680563440541719,0.1786252269402202
2018-12-03,0.060280981666513966,0.042511729320938496,0.08758120152287807,0.048020449027109,-0.8068438937295848,0.1498295296056864
2018-12-04,0.0660221043828968,0.06985125430313888,0.0518831136607818,0.04771931593633205,-0.8531022963822312,0.14958751255008096
2018-12-06,0.02885626503128602,0.007060313421781483,0.027983524847175367,0.054945131931495084,-0.8024913813672978,0.15539493727494902
2018-12-07,0.03338871820052791,0.03890641900071223,0.054908328399788875,0.02182738286344854,-0.9045557393100158,0.12877680267506664
2018-12-10,0.02190670329790656,0.01577297478500439,0.0446225521253476,0.03928942697255522,-0.8829857082911658,0.1428120196027911
2018-12-11,0.055748528497272076,0.07676137511335357,0.05884131528867842,0.06578362622699263,-0.8922633887065057,0.1641063697451508
2018-12-12,0.0566552035552359,0.06774821391989239,0.07366502907617489,0.06939630452732715,-0.8774500366137619,0.1670101805685511
2018-12-13,0.1243390844841108,0.11882241199248744,0.0936318618099814,0.14345919574839572,-0.73103941944561,0.22653731783859676
2018-12-14,0.1276628681062122,0.15547536878417612,0.1414308086281051,0.14797527332106108,-0.8278643069302858,0.23016717982881385
2018-12-17,0.11557640316494844,0.04671781008743103,0.12781722689802955,0.03146157449308573,-0.8316441636018068,0.13652036384477872
2018-12-18,0.019187139184303703,0.030494257467727603,0.040992155953085696,0.0230316855293089,-0.8345568089255301,0.12974487089748843
2018-12-19,0.020395808731444642,0.013369434571520067,0.023445818143209785,0.0010537935447838542,-0.8580060721249969,0.11207998890147985
2018-12-20,-0.013446016467920874,-0.02148121088137156,-0.008016922922458924,-0.022429534196378498,-0.7985420317758086,0.09320561239324254
2018-12-21,0.014956911034382792,-0.014571090071156423,-0.03524431719170007,-0.022730667287155448,-0.6407194398505829,0.09296398918150306
2018-12-24,-0.06088520117501206,-0.11912279721562014,-0.040084845421382465,-0.13141651363566131,-0.9144373411003875,0.00560863203354689
2018-12-26,-0.07810856932416055,-0.12332887798211267,-0.13175021378691953,-0.049224866541592416,-0.8941212285768354,0.0716692451952774
2018-12-27,-0.01888491416498228,-0.07946530054997059,-0.06549692619994785,0.008881416327006786,-0.8492105414722846,0.11837164465949224
2018-12-28,0.018280694656484187,-0.0001503072186719301,0.023748178050747804,-0.016408250564322824,-0.8779799076839533,0.09804536273955433
2018-12-31,-0.014956911034382792,0.00916335380502753,-0.004386757559286636,0.005870774510979171,-0.9170175828334938,0.11595206486923582
2019-01-02,-0.03882761589758932,-0.027489832200871867,-0.02253827680241738,-0.013397608748295209,-0.8741605575165173,0.10046533637367672
2019-01-03,-0.005287785187400917,-0.013970319624891037,-0.025260900824796373,-0.032665992007569145,-0.8745505557886769,0.08497860787811806
2019-01-04,-0.00559001020672234,-0.01427059024091859,-0.028286346372893068,0.0230316855293089,-0.8622828886201137,0.12974487089748843
2019-01-07,-0.005287785187400917,0.016674245061508053,0.004084166842658554,0.011892287840281401,-0.8878417627263677,0.1207918152155476
2019-01-08,0.012539571940101357,0.02929248736098522,0.027983524847175367,0.02212851595422549,-0.8789754728934746,0.12901881973067209
2019-01-09,0.008611568809501868,-0.001051577495175593,0.027681164939637348,-0.02333293346870935,-0.7890570105069155,0.0924795612264262
2019-01-10,-0.03429516272834743,-0.0070601988146759,-0.026773623598844942,-0.016709383655099774,-0.8534528011584759,0.09780354260588187
2019-01-11,-0.021000028239942736,0.00796158369828559,-0.003176625501865704,0.0013546969383138041,-0.9182171977719086,0.11232239980095127
2019-01-14,-0.023115142314903192,0.00015019261156634656,-0.008319513639086562,-0.017311420139406675,-0.9052929512337604,0.097319114650805
2019-01-15,-0.0019640015652995224,0.008862853974789253,-0.018907880630155027,0.008580512933476836,-0.9072264869712603,0.11813002144775231
2019-01-16,-0.015863355562202308,0.004356273378058884,-0.0010589521036519223,-0.0106878703257971,-0.9050872559425369,0.10264309603026067
2019-01-17,-0.03369094321984889,-0.0148715899013947,-0.032219102452692994,-0.032665992007569145,-0.9037708060787073,0.10232605171819831
2019-01-18,-0.025230486920007955,0.0058585433150391,-0.012252269718886488,-0.009182664266406793,-0.8863969590008145,0.12134969505161797
2019-01-22,-0.027949820503466505,-0.05302681663006403,-0.011647319094720832,-0.03868727563962482,-0.8136927241461589,0.0974480985168924
2019-01-23,0.11285706958148989,0.08367126670935798,0.0727574877353816,0.09378280184357335,-0.6598244184994118,0.20476169049208748
2019-01-24,0.056957198044413015,0.07045225396361499,0.07608529319101631,0.07752529009757358,-0.8362714848731683,0.19159135469391497
2019-01-25,0.06692854891071631,0.06654644381315045,0.08001804927081624,0.05645033799088539,-0.861422259521635,0.17451881387224466
2019-01-28,0.03912984091691074,0.06384263298363857,0.046740225523561385,0.05404173265916423,-0.8754490328207407,0.17256751443856233
2019-01-29,0.04366229408615263,0.06774821391989239,0.0609589886868922,0.05464399884071813,-0.8753799192028896,0.17305548698843287
2019-01-30,0.05997898717733685,0.08186872615634977,0.05551350983304415,0.08414861021393616,-0.9086136960152709,0.19695668967929203
2019-01-31,0.12494330399260933,0.09719100849954954,0.08032063998744388,0.14285715926408926,-0.7721274652580653,0.24451668416153938
2019-02-01,0.14911623387513684,0.15457409850767245,0.13840559388909845,0.17296403681886074,-0.826819374850871,0.268906450168068
2019-02-04,0.16754804104128151,0.17650600183084864,0.16442285610091867,0.18982381474641397,-0.8405318457449872,0.2825641677503117
2019-02-05,0.1615046933055777,0.19122728451357185,0.1880198541978979,0.17206086724377734,-0.875338780144645,0.26817449134326266
2019-02-06,0.1705695996440615,0.18852347368405997,0.1656329881583396,0.1865120398396094,-0.8930845243090695,0.2798813033356904
2019-02-07,0.14881400885581542,0.16508930042390313,0.17380109103456665,0.16302871209844705,-0.8924493372497717,0.26085766000227073
2019-02-08,0.1524400174972378,0.17590500217037208,0.15837242662290496,0.18018962311677678,-0.9130073474358025,0.27475956078138264
2019-02-11,0.17268471371902194,0.19783690549354827,0.1728935496937738,0.19704940104433,-0.8963723578439843,0.2884174752855593
2019-02-12,0.20138986624064703,0.21436095794348997,0.1998183532463873,0.22685537520557197,-0.8512066085783164,0.31256345193908563
2019-02-13,0.21226766163476984,0.24530579324591661,0.2273483382322561,0.22625310902401807,-0.845473469421338,0.3120752824672821
2019-02-14,0.1856776231881052,0.21015464796278716,0.20949917889666292,0.20276978128285572,-0.9056533293839838,0.2930514422119299
2019-02-15,0.19715963809072612,0.22247261964623677,0.2170623311487252,0.20337204746440962,-0.8375435045540938,0.2935394147618
2019-02-19,0.22133256797325407,0.22908224062621318,0.20526383210023535,0.24883326719009702,-0.8699758925118686,0.33036755774169535
2019-02-20,0.22798013521745641,0.24320275286267057,0.24217205201975256,0.22745741168987887,-0.8889130238030591,0.31305122756702275
2019-02-21,0.21710233982333316,0.23268732173222917,0.22160026866177995,0.2425108504672644,-0.9136392433704408,0.3252456182654546
2019-02-22,0.23341903291451782,0.2570227652688897,0.23944942799737312,0.25666111966956695,-0.9057306708134838,0.33670903474874603
2019-02-25,0.23492969695083543,0.25491972488564363,0.25971862063871765,0.2361884337444322,-0.9137824072931322,0.32012387571114687
2019-02-26,0.22677146567031548,0.2639326568648941,0.2439871347013387,0.24401628622390215,-0.9190613712470894,0.3264653527181971
2019-02-27,0.21015254755980983,0.23959744254244386,0.2288608301972146,0.21631801400085138,-0.9371905314343544,0.3040268861453508
2019-02-28,0.19715963809072612,0.21736526860324012,0.21585242990039388,0.20547951970535383,-0.8621232690741244,0.2952465309986141
2019-03-01,0.18446895364096427,0.2098543773467596,0.20677655487428392,0.20216774479854882,-0.9088934416113347,0.29256386350592534
2019-03-04,0.18749051224374425,0.21135641806952954,0.205566422816863,0.21511371133499058,-0.9226816083726211,0.3030517287333421
2019-03-05,0.21166344212627175,0.2423014825861669,0.21585242990039388,0.22173703145135315,-0.93289561375361,0.30841686679678615
2019-03-06,0.1941380794879466,0.22697920024296714,0.21433970712634576,0.21692005048515783,-0.960085240128683,0.3045148586952209
2019-03-07,0.20924610303199032,0.22247261964623677,0.21766751258198003,0.20547951970535383,-0.8977793136359522,0.2952465309986141
2019-03-08,0.19655541858222803,0.20745083713327528,0.21312957506892527,0.20126457522346541,-0.9514921136425345,0.29183229852498593
2019-03-11,0.21166344212627175,0.23028401073295557,0.21222203372813198,0.23648956683520916,-0.9120002632899727,0.3203680589080147
